#REFERENCE 3 133.693580 -1.360320
19	-17.115566	22.727227
20	-16.554400	22.727227
21	-15.993234	22.727227
22	-15.432068	22.727227
23	-14.870902	22.727227
24	-14.309736	22.727227
25	-13.748570	22.727227
26	-13.187403	22.727227
27	-12.626237	22.727227
28	-12.065071	22.727227
29	-11.503905	22.727227
30	-10.942739	22.727227
31	-10.381573	22.727227
32	-9.820407	22.727227
33	-9.259241	22.727227
34	-8.698075	22.727227
35	-8.136909	22.727227
36	-7.575742	22.727227
37	-7.014576	22.727227
38	-6.453410	22.727227
39	-5.892244	22.727227
40	-5.331078	22.727227
41	-4.769912	22.727227
42	-4.208746	22.727227
43	-3.647580	22.727227
44	-3.086414	22.727227
45	-2.525247	22.727227
46	-1.964081	22.727227
47	-1.402915	22.727227
48	-0.841749	22.727227
49	-0.280583	22.727227
50	0.280583	22.727227
51	0.841749	22.727227
52	1.402915	22.727227
53	1.964081	22.727227
54	2.525247	22.727227
55	3.086414	22.727227
56	3.647580	22.727227
57	4.208746	22.727227
58	4.769912	22.727227
59	5.331078	22.727227
60	5.892244	22.727227
61	6.453410	22.727227
62	7.014576	22.727227
63	7.575742	22.727227
64	8.136909	22.727227
65	8.698075	22.727227
66	9.259241	22.727227
67	9.820407	22.727227
68	10.381573	22.727227
69	10.942739	22.727227
70	11.503905	22.727227
71	12.065071	22.727227
72	12.626237	22.727227
73	13.187403	22.727227
74	13.748570	22.727227
75	14.309736	22.727227
76	14.870902	22.727227
77	15.432068	22.727227
78	15.993234	22.727227
79	16.554400	22.727227
80	17.115566	22.727227
81	17.676732	22.727227
82	18.237898	22.727227
83	18.799065	22.727227
84	19.360231	22.727227
85	19.921397	22.727227
86	20.482563	22.727227
87	21.043729	22.727227
88	21.604895	22.727227
89	22.166061	22.727227
90	22.727227	22.727227
91	23.288393	22.727227
92	23.849559	22.727227
93	24.410726	22.727227
94	24.971892	22.727227
95	25.533058	22.727227
96	26.094224	22.727227
97	26.655390	22.727227
98	27.216556	22.727227
99	27.777722	22.727227
99	27.777722	23.288393
98	27.216556	23.288393
97	26.655390	23.288393
96	26.094224	23.288393
95	25.533058	23.288393
94	24.971892	23.288393
93	24.410726	23.288393
92	23.849559	23.288393
91	23.288393	23.288393
90	22.727227	23.288393
89	22.166061	23.288393
88	21.604895	23.288393
87	21.043729	23.288393
86	20.482563	23.288393
85	19.921397	23.288393
84	19.360231	23.288393
83	18.799065	23.288393
82	18.237898	23.288393
81	17.676732	23.288393
80	17.115566	23.288393
79	16.554400	23.288393
78	15.993234	23.288393
77	15.432068	23.288393
76	14.870902	23.288393
75	14.309736	23.288393
74	13.748570	23.288393
73	13.187403	23.288393
72	12.626237	23.288393
71	12.065071	23.288393
70	11.503905	23.288393
69	10.942739	23.288393
68	10.381573	23.288393
67	9.820407	23.288393
66	9.259241	23.288393
65	8.698075	23.288393
64	8.136909	23.288393
63	7.575742	23.288393
62	7.014576	23.288393
61	6.453410	23.288393
60	5.892244	23.288393
59	5.331078	23.288393
58	4.769912	23.288393
57	4.208746	23.288393
56	3.647580	23.288393
55	3.086414	23.288393
54	2.525247	23.288393
53	1.964081	23.288393
52	1.402915	23.288393
51	0.841749	23.288393
50	0.280583	23.288393
49	-0.280583	23.288393
48	-0.841749	23.288393
47	-1.402915	23.288393
46	-1.964081	23.288393
45	-2.525247	23.288393
44	-3.086414	23.288393
43	-3.647580	23.288393
42	-4.208746	23.288393
41	-4.769912	23.288393
40	-5.331078	23.288393
39	-5.892244	23.288393
38	-6.453410	23.288393
37	-7.014576	23.288393
36	-7.575742	23.288393
35	-8.136909	23.288393
34	-8.698075	23.288393
33	-9.259241	23.288393
32	-9.820407	23.288393
31	-10.381573	23.288393
30	-10.942739	23.288393
29	-11.503905	23.288393
28	-12.065071	23.288393
27	-12.626237	23.288393
26	-13.187403	23.288393
25	-13.748570	23.288393
24	-14.309736	23.288393
23	-14.870902	23.288393
22	-15.432068	23.288393
21	-15.993234	23.288393
20	-16.554400	23.288393
19	-17.115566	23.288393
18	-17.676732	23.288393
17	-18.237898	23.288393
16	-18.799065	23.288393
15	-19.360231	23.288393
14	-19.921397	23.288393
13	-20.482563	23.288393
12	-21.043729	23.288393
11	-21.604895	23.288393
10	-22.166061	23.288393
9	-22.727227	23.288393
8	-23.288393	23.288393
7	-23.849559	23.288393
6	-24.410726	23.288393
5	-24.971892	23.288393
4	-25.533058	23.288393
3	-26.094224	23.288393
2	-26.655390	23.288393
1	-27.216556	23.288393
0	-27.777722	23.288393
0	-27.777722	23.849559
1	-27.216556	23.849559
2	-26.655390	23.849559
3	-26.094224	23.849559
4	-25.533058	23.849559
5	-24.971892	23.849559
6	-24.410726	23.849559
7	-23.849559	23.849559
8	-23.288393	23.849559
9	-22.727227	23.849559
10	-22.166061	23.849559
11	-21.604895	23.849559
12	-21.043729	23.849559
13	-20.482563	23.849559
14	-19.921397	23.849559
15	-19.360231	23.849559
16	-18.799065	23.849559
17	-18.237898	23.849559
18	-17.676732	23.849559
19	-17.115566	23.849559
20	-16.554400	23.849559
21	-15.993234	23.849559
22	-15.432068	23.849559
23	-14.870902	23.849559
24	-14.309736	23.849559
25	-13.748570	23.849559
26	-13.187403	23.849559
27	-12.626237	23.849559
28	-12.065071	23.849559
29	-11.503905	23.849559
30	-10.942739	23.849559
31	-10.381573	23.849559
32	-9.820407	23.849559
33	-9.259241	23.849559
34	-8.698075	23.849559
35	-8.136909	23.849559
36	-7.575742	23.849559
37	-7.014576	23.849559
38	-6.453410	23.849559
39	-5.892244	23.849559
40	-5.331078	23.849559
41	-4.769912	23.849559
42	-4.208746	23.849559
43	-3.647580	23.849559
44	-3.086414	23.849559
45	-2.525247	23.849559
46	-1.964081	23.849559
47	-1.402915	23.849559
48	-0.841749	23.849559
49	-0.280583	23.849559
50	0.280583	23.849559
51	0.841749	23.849559
52	1.402915	23.849559
53	1.964081	23.849559
54	2.525247	23.849559
55	3.086414	23.849559
56	3.647580	23.849559
57	4.208746	23.849559
58	4.769912	23.849559
59	5.331078	23.849559
60	5.892244	23.849559
61	6.453410	23.849559
62	7.014576	23.849559
63	7.575742	23.849559
64	8.136909	23.849559
65	8.698075	23.849559
66	9.259241	23.849559
67	9.820407	23.849559
68	10.381573	23.849559
69	10.942739	23.849559
70	11.503905	23.849559
71	12.065071	23.849559
72	12.626237	23.849559
73	13.187403	23.849559
74	13.748570	23.849559
75	14.309736	23.849559
76	14.870902	23.849559
77	15.432068	23.849559
78	15.993234	23.849559
79	16.554400	23.849559
80	17.115566	23.849559
81	17.676732	23.849559
82	18.237898	23.849559
83	18.799065	23.849559
84	19.360231	23.849559
85	19.921397	23.849559
86	20.482563	23.849559
87	21.043729	23.849559
88	21.604895	23.849559
89	22.166061	23.849559
90	22.727227	23.849559
91	23.288393	23.849559
92	23.849559	23.849559
93	24.410726	23.849559
94	24.971892	23.849559
95	25.533058	23.849559
96	26.094224	23.849559
97	26.655390	23.849559
98	27.216556	23.849559
99	27.777722	23.849559
99	27.777722	24.410726
98	27.216556	24.410726
97	26.655390	24.410726
96	26.094224	24.410726
95	25.533058	24.410726
94	24.971892	24.410726
93	24.410726	24.410726
92	23.849559	24.410726
91	23.288393	24.410726
90	22.727227	24.410726
89	22.166061	24.410726
88	21.604895	24.410726
87	21.043729	24.410726
86	20.482563	24.410726
85	19.921397	24.410726
84	19.360231	24.410726
83	18.799065	24.410726
82	18.237898	24.410726
81	17.676732	24.410726
80	17.115566	24.410726
79	16.554400	24.410726
78	15.993234	24.410726
77	15.432068	24.410726
76	14.870902	24.410726
75	14.309736	24.410726
74	13.748570	24.410726
73	13.187403	24.410726
72	12.626237	24.410726
71	12.065071	24.410726
70	11.503905	24.410726
69	10.942739	24.410726
68	10.381573	24.410726
67	9.820407	24.410726
66	9.259241	24.410726
65	8.698075	24.410726
64	8.136909	24.410726
63	7.575742	24.410726
62	7.014576	24.410726
61	6.453410	24.410726
60	5.892244	24.410726
59	5.331078	24.410726
58	4.769912	24.410726
57	4.208746	24.410726
56	3.647580	24.410726
55	3.086414	24.410726
54	2.525247	24.410726
53	1.964081	24.410726
52	1.402915	24.410726
51	0.841749	24.410726
50	0.280583	24.410726
49	-0.280583	24.410726
48	-0.841749	24.410726
47	-1.402915	24.410726
46	-1.964081	24.410726
45	-2.525247	24.410726
44	-3.086414	24.410726
43	-3.647580	24.410726
42	-4.208746	24.410726
41	-4.769912	24.410726
40	-5.331078	24.410726
39	-5.892244	24.410726
38	-6.453410	24.410726
37	-7.014576	24.410726
36	-7.575742	24.410726
35	-8.136909	24.410726
34	-8.698075	24.410726
33	-9.259241	24.410726
32	-9.820407	24.410726
31	-10.381573	24.410726
30	-10.942739	24.410726
29	-11.503905	24.410726
28	-12.065071	24.410726
27	-12.626237	24.410726
26	-13.187403	24.410726
25	-13.748570	24.410726
24	-14.309736	24.410726
23	-14.870902	24.410726
22	-15.432068	24.410726
21	-15.993234	24.410726
20	-16.554400	24.410726
19	-17.115566	24.410726
18	-17.676732	24.410726
17	-18.237898	24.410726
16	-18.799065	24.410726
15	-19.360231	24.410726
14	-19.921397	24.410726
13	-20.482563	24.410726
12	-21.043729	24.410726
11	-21.604895	24.410726
10	-22.166061	24.410726
9	-22.727227	24.410726
8	-23.288393	24.410726
7	-23.849559	24.410726
6	-24.410726	24.410726
5	-24.971892	24.410726
4	-25.533058	24.410726
3	-26.094224	24.410726
2	-26.655390	24.410726
1	-27.216556	24.410726
0	-27.777722	24.410726
0	-27.777722	24.971892
1	-27.216556	24.971892
2	-26.655390	24.971892
3	-26.094224	24.971892
4	-25.533058	24.971892
5	-24.971892	24.971892
6	-24.410726	24.971892
7	-23.849559	24.971892
8	-23.288393	24.971892
9	-22.727227	24.971892
10	-22.166061	24.971892
11	-21.604895	24.971892
12	-21.043729	24.971892
13	-20.482563	24.971892
14	-19.921397	24.971892
15	-19.360231	24.971892
16	-18.799065	24.971892
17	-18.237898	24.971892
18	-17.676732	24.971892
19	-17.115566	24.971892
20	-16.554400	24.971892
21	-15.993234	24.971892
22	-15.432068	24.971892
23	-14.870902	24.971892
24	-14.309736	24.971892
25	-13.748570	24.971892
26	-13.187403	24.971892
27	-12.626237	24.971892
28	-12.065071	24.971892
29	-11.503905	24.971892
30	-10.942739	24.971892
31	-10.381573	24.971892
32	-9.820407	24.971892
33	-9.259241	24.971892
34	-8.698075	24.971892
35	-8.136909	24.971892
36	-7.575742	24.971892
37	-7.014576	24.971892
38	-6.453410	24.971892
39	-5.892244	24.971892
40	-5.331078	24.971892
41	-4.769912	24.971892
42	-4.208746	24.971892
43	-3.647580	24.971892
44	-3.086414	24.971892
45	-2.525247	24.971892
46	-1.964081	24.971892
47	-1.402915	24.971892
48	-0.841749	24.971892
49	-0.280583	24.971892
50	0.280583	24.971892
51	0.841749	24.971892
52	1.402915	24.971892
53	1.964081	24.971892
54	2.525247	24.971892
55	3.086414	24.971892
56	3.647580	24.971892
57	4.208746	24.971892
58	4.769912	24.971892
59	5.331078	24.971892
60	5.892244	24.971892
61	6.453410	24.971892
62	7.014576	24.971892
63	7.575742	24.971892
64	8.136909	24.971892
65	8.698075	24.971892
66	9.259241	24.971892
67	9.820407	24.971892
68	10.381573	24.971892
69	10.942739	24.971892
70	11.503905	24.971892
71	12.065071	24.971892
72	12.626237	24.971892
73	13.187403	24.971892
74	13.748570	24.971892
75	14.309736	24.971892
76	14.870902	24.971892
77	15.432068	24.971892
78	15.993234	24.971892
79	16.554400	24.971892
80	17.115566	24.971892
81	17.676732	24.971892
82	18.237898	24.971892
83	18.799065	24.971892
84	19.360231	24.971892
85	19.921397	24.971892
86	20.482563	24.971892
87	21.043729	24.971892
88	21.604895	24.971892
89	22.166061	24.971892
90	22.727227	24.971892
91	23.288393	24.971892
92	23.849559	24.971892
93	24.410726	24.971892
94	24.971892	24.971892
95	25.533058	24.971892
96	26.094224	24.971892
97	26.655390	24.971892
98	27.216556	24.971892
99	27.777722	24.971892
99	27.777722	25.533058
98	27.216556	25.533058
97	26.655390	25.533058
96	26.094224	25.533058
95	25.533058	25.533058
94	24.971892	25.533058
93	24.410726	25.533058
92	23.849559	25.533058
91	23.288393	25.533058
90	22.727227	25.533058
89	22.166061	25.533058
88	21.604895	25.533058
87	21.043729	25.533058
86	20.482563	25.533058
85	19.921397	25.533058
84	19.360231	25.533058
83	18.799065	25.533058
82	18.237898	25.533058
81	17.676732	25.533058
80	17.115566	25.533058
79	16.554400	25.533058
78	15.993234	25.533058
77	15.432068	25.533058
76	14.870902	25.533058
75	14.309736	25.533058
74	13.748570	25.533058
73	13.187403	25.533058
72	12.626237	25.533058
71	12.065071	25.533058
70	11.503905	25.533058
69	10.942739	25.533058
68	10.381573	25.533058
67	9.820407	25.533058
66	9.259241	25.533058
65	8.698075	25.533058
64	8.136909	25.533058
63	7.575742	25.533058
62	7.014576	25.533058
61	6.453410	25.533058
60	5.892244	25.533058
59	5.331078	25.533058
58	4.769912	25.533058
57	4.208746	25.533058
56	3.647580	25.533058
55	3.086414	25.533058
54	2.525247	25.533058
53	1.964081	25.533058
52	1.402915	25.533058
51	0.841749	25.533058
50	0.280583	25.533058
49	-0.280583	25.533058
48	-0.841749	25.533058
47	-1.402915	25.533058
46	-1.964081	25.533058
45	-2.525247	25.533058
44	-3.086414	25.533058
43	-3.647580	25.533058
42	-4.208746	25.533058
41	-4.769912	25.533058
40	-5.331078	25.533058
39	-5.892244	25.533058
38	-6.453410	25.533058
37	-7.014576	25.533058
36	-7.575742	25.533058
35	-8.136909	25.533058
34	-8.698075	25.533058
33	-9.259241	25.533058
32	-9.820407	25.533058
31	-10.381573	25.533058
30	-10.942739	25.533058
29	-11.503905	25.533058
28	-12.065071	25.533058
27	-12.626237	25.533058
26	-13.187403	25.533058
25	-13.748570	25.533058
24	-14.309736	25.533058
23	-14.870902	25.533058
22	-15.432068	25.533058
21	-15.993234	25.533058
20	-16.554400	25.533058
19	-17.115566	25.533058
18	-17.676732	25.533058
17	-18.237898	25.533058
16	-18.799065	25.533058
15	-19.360231	25.533058
14	-19.921397	25.533058
13	-20.482563	25.533058
12	-21.043729	25.533058
11	-21.604895	25.533058
10	-22.166061	25.533058
9	-22.727227	25.533058
8	-23.288393	25.533058
7	-23.849559	25.533058
6	-24.410726	25.533058
5	-24.971892	25.533058
4	-25.533058	25.533058
3	-26.094224	25.533058
2	-26.655390	25.533058
1	-27.216556	25.533058
0	-27.777722	25.533058
0	-27.777722	26.094224
1	-27.216556	26.094224
2	-26.655390	26.094224
3	-26.094224	26.094224
4	-25.533058	26.094224
5	-24.971892	26.094224
6	-24.410726	26.094224
7	-23.849559	26.094224
8	-23.288393	26.094224
9	-22.727227	26.094224
10	-22.166061	26.094224
11	-21.604895	26.094224
12	-21.043729	26.094224
13	-20.482563	26.094224
14	-19.921397	26.094224
15	-19.360231	26.094224
16	-18.799065	26.094224
17	-18.237898	26.094224
18	-17.676732	26.094224
19	-17.115566	26.094224
20	-16.554400	26.094224
21	-15.993234	26.094224
22	-15.432068	26.094224
23	-14.870902	26.094224
24	-14.309736	26.094224
25	-13.748570	26.094224
26	-13.187403	26.094224
27	-12.626237	26.094224
28	-12.065071	26.094224
29	-11.503905	26.094224
30	-10.942739	26.094224
31	-10.381573	26.094224
32	-9.820407	26.094224
33	-9.259241	26.094224
34	-8.698075	26.094224
35	-8.136909	26.094224
36	-7.575742	26.094224
37	-7.014576	26.094224
38	-6.453410	26.094224
39	-5.892244	26.094224
40	-5.331078	26.094224
41	-4.769912	26.094224
42	-4.208746	26.094224
43	-3.647580	26.094224
44	-3.086414	26.094224
45	-2.525247	26.094224
46	-1.964081	26.094224
47	-1.402915	26.094224
48	-0.841749	26.094224
49	-0.280583	26.094224
50	0.280583	26.094224
51	0.841749	26.094224
52	1.402915	26.094224
53	1.964081	26.094224
54	2.525247	26.094224
55	3.086414	26.094224
56	3.647580	26.094224
57	4.208746	26.094224
58	4.769912	26.094224
59	5.331078	26.094224
60	5.892244	26.094224
61	6.453410	26.094224
62	7.014576	26.094224
63	7.575742	26.094224
64	8.136909	26.094224
65	8.698075	26.094224
66	9.259241	26.094224
67	9.820407	26.094224
68	10.381573	26.094224
69	10.942739	26.094224
70	11.503905	26.094224
71	12.065071	26.094224
72	12.626237	26.094224
73	13.187403	26.094224
74	13.748570	26.094224
75	14.309736	26.094224
76	14.870902	26.094224
77	15.432068	26.094224
78	15.993234	26.094224
79	16.554400	26.094224
80	17.115566	26.094224
81	17.676732	26.094224
82	18.237898	26.094224
83	18.799065	26.094224
84	19.360231	26.094224
85	19.921397	26.094224
86	20.482563	26.094224
87	21.043729	26.094224
88	21.604895	26.094224
89	22.166061	26.094224
90	22.727227	26.094224
91	23.288393	26.094224
92	23.849559	26.094224
93	24.410726	26.094224
94	24.971892	26.094224
95	25.533058	26.094224
96	26.094224	26.094224
97	26.655390	26.094224
98	27.216556	26.094224
99	27.777722	26.094224
99	27.777722	26.655390
98	27.216556	26.655390
97	26.655390	26.655390
96	26.094224	26.655390
95	25.533058	26.655390
94	24.971892	26.655390
93	24.410726	26.655390
92	23.849559	26.655390
91	23.288393	26.655390
90	22.727227	26.655390
89	22.166061	26.655390
88	21.604895	26.655390
87	21.043729	26.655390
86	20.482563	26.655390
85	19.921397	26.655390
84	19.360231	26.655390
83	18.799065	26.655390
82	18.237898	26.655390
81	17.676732	26.655390
80	17.115566	26.655390
79	16.554400	26.655390
78	15.993234	26.655390
77	15.432068	26.655390
76	14.870902	26.655390
75	14.309736	26.655390
74	13.748570	26.655390
73	13.187403	26.655390
72	12.626237	26.655390
71	12.065071	26.655390
70	11.503905	26.655390
69	10.942739	26.655390
68	10.381573	26.655390
67	9.820407	26.655390
66	9.259241	26.655390
65	8.698075	26.655390
64	8.136909	26.655390
63	7.575742	26.655390
62	7.014576	26.655390
61	6.453410	26.655390
60	5.892244	26.655390
59	5.331078	26.655390
58	4.769912	26.655390
57	4.208746	26.655390
56	3.647580	26.655390
55	3.086414	26.655390
54	2.525247	26.655390
53	1.964081	26.655390
52	1.402915	26.655390
51	0.841749	26.655390
50	0.280583	26.655390
49	-0.280583	26.655390
48	-0.841749	26.655390
47	-1.402915	26.655390
46	-1.964081	26.655390
45	-2.525247	26.655390
44	-3.086414	26.655390
43	-3.647580	26.655390
42	-4.208746	26.655390
41	-4.769912	26.655390
40	-5.331078	26.655390
39	-5.892244	26.655390
38	-6.453410	26.655390
37	-7.014576	26.655390
36	-7.575742	26.655390
35	-8.136909	26.655390
34	-8.698075	26.655390
33	-9.259241	26.655390
32	-9.820407	26.655390
31	-10.381573	26.655390
30	-10.942739	26.655390
29	-11.503905	26.655390
28	-12.065071	26.655390
27	-12.626237	26.655390
26	-13.187403	26.655390
25	-13.748570	26.655390
24	-14.309736	26.655390
23	-14.870902	26.655390
22	-15.432068	26.655390
21	-15.993234	26.655390
20	-16.554400	26.655390
19	-17.115566	26.655390
18	-17.676732	26.655390
17	-18.237898	26.655390
16	-18.799065	26.655390
15	-19.360231	26.655390
14	-19.921397	26.655390
13	-20.482563	26.655390
12	-21.043729	26.655390
11	-21.604895	26.655390
10	-22.166061	26.655390
9	-22.727227	26.655390
8	-23.288393	26.655390
7	-23.849559	26.655390
6	-24.410726	26.655390
5	-24.971892	26.655390
4	-25.533058	26.655390
3	-26.094224	26.655390
2	-26.655390	26.655390
1	-27.216556	26.655390
0	-27.777722	26.655390
0	-27.777722	27.216556
1	-27.216556	27.216556
2	-26.655390	27.216556
3	-26.094224	27.216556
4	-25.533058	27.216556
5	-24.971892	27.216556
6	-24.410726	27.216556
7	-23.849559	27.216556
8	-23.288393	27.216556
9	-22.727227	27.216556
10	-22.166061	27.216556
11	-21.604895	27.216556
12	-21.043729	27.216556
13	-20.482563	27.216556
14	-19.921397	27.216556
15	-19.360231	27.216556
16	-18.799065	27.216556
17	-18.237898	27.216556
18	-17.676732	27.216556
19	-17.115566	27.216556
20	-16.554400	27.216556
21	-15.993234	27.216556
22	-15.432068	27.216556
23	-14.870902	27.216556
24	-14.309736	27.216556
25	-13.748570	27.216556
26	-13.187403	27.216556
27	-12.626237	27.216556
28	-12.065071	27.216556
29	-11.503905	27.216556
30	-10.942739	27.216556
31	-10.381573	27.216556
32	-9.820407	27.216556
33	-9.259241	27.216556
34	-8.698075	27.216556
35	-8.136909	27.216556
36	-7.575742	27.216556
37	-7.014576	27.216556
38	-6.453410	27.216556
39	-5.892244	27.216556
40	-5.331078	27.216556
41	-4.769912	27.216556
42	-4.208746	27.216556
43	-3.647580	27.216556
44	-3.086414	27.216556
45	-2.525247	27.216556
46	-1.964081	27.216556
47	-1.402915	27.216556
48	-0.841749	27.216556
49	-0.280583	27.216556
50	0.280583	27.216556
51	0.841749	27.216556
52	1.402915	27.216556
53	1.964081	27.216556
54	2.525247	27.216556
